1976	alberto-juantorena-1	25	Final	mens-4-x-400-metres-relay-final	7	None	3:03.81	
1976	alberto-juantorena-1	25	Round One	mens-4-x-400-metres-relay-round-one	3	QU	3:05.19	
1952	bruno-junk-1	22	Final	mens-10-kilometres-walk-final	3	None	45:41.05	
1952	bruno-junk-1	22	Round One	mens-10-kilometres-walk-round-one	1	QU	45:05.8	
1956	bruno-junk-1	27	Final Standings	mens-20-kilometres-walk	3	None	1-32:12.0	
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	2	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	NP	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	15	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	13	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	7T 	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	3T 	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	2	None		
1972	stefan-junge-1	21	Final Round	mens-high-jump-final-round	2	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	16	QU		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	13	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	NP	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	1T 	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	5T 	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	22	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	18	None		
1972	stefan-junge-1	21	Qualifying Round	mens-high-jump-qualifying-round	13	None		
1976	arvydas-juozaitis-1	20	Final	mens-100-metres-breaststroke-final	3	None	1:04.23	
1976	arvydas-juozaitis-1	20	Semi-Finals	mens-100-metres-breaststroke-semi-finals	4	QU	1:04.76	
1976	arvydas-juozaitis-1	20	Round One	mens-100-metres-breaststroke-round-one	1	QU/OR	1:04.78	
1976	arvydas-juozaitis-1	20	Final	mens-200-metres-breaststroke-final	6	None	2:21.87	
1976	arvydas-juozaitis-1	20	Round One	mens-200-metres-breaststroke-round-one	2	QU	2:22.59	
1976	arvydas-juozaitis-1	20	Final	mens-4-x-100-metres-medley-relay-final	5	None	3:49.90	
1908	harald-julin-1	18	Semi-Finals	mens-water-polo-semi-finals	2			
1912	harald-julin-1	22	Second-Place Tournament	mens-water-polo-second-place-tournament	1			
1912	harald-julin-1	22	Semi-Finals	mens-water-polo-semi-finals	2			
1912	harald-julin-1	22	Second-Place Tournament	mens-water-polo-second-place-tournament	1			
1912	harald-julin-1	22	Round One	mens-water-polo-round-one	1			
1920	harald-julin-1	30	Semi-Finals	mens-water-polo-semi-finals	2			
1920	harald-julin-1	30	Quarter-Finals	mens-water-polo-quarter-finals	1			
1920	harald-julin-1	30	Round One	mens-water-polo-round-one	1			
1906	harald-julin-1	16	Round One	mens-100-metres-freestyle-round-one	6	None		
1908	harald-julin-1	18	Final	mens-100-metres-freestyle-final	3	None	1:08.0	
1908	harald-julin-1	18	Semi-Finals	mens-100-metres-freestyle-semi-finals	2	QU	1:10.2	
1908	harald-julin-1	18	Round One	mens-100-metres-freestyle-round-one	1	QU	1:12.0	
1912	harald-julin-1	22	Round One	mens-100-metres-freestyle-round-one	2T 	QU	1:11.8	
1908	harald-julin-1	18	Semi-Finals	mens-4-x-200-metres-freestyle-relay-semi-finals	3	None		
1906	harald-julin-1	16	Final	mens-4-x-250-metres-freestyle-relay	5	None		
1912	harald-julin-1	22	Semi-Finals	mens-200-metres-breaststroke-semi-finals	3	None	3:10.6	
1912	harald-julin-1	22	Round One	mens-200-metres-breaststroke-round-one	2	QU	3:12.8	
1948	rolf-julin-1	30	Group A	mens-water-polo-group-a	2			
1948	rolf-julin-1	30	Classification Round 5-8	mens-water-polo-classification-round-5-8	1			
1948	rolf-julin-1	30	Group A	mens-water-polo-group-a	1T 			
1948	rolf-julin-1	30	Group A	mens-water-polo-group-a	1			
1948	rolf-julin-1	30	Group B	mens-water-polo-group-b	1			
1948	rolf-julin-1	30	Group B	mens-water-polo-group-b	1			
1948	ake-julin-1	28	Group A	mens-water-polo-group-a	2			
1948	ake-julin-1	28	Classification Round 5-8	mens-water-polo-classification-round-5-8	1			
1948	ake-julin-1	28	Classification Round 5-8	mens-water-polo-classification-round-5-8	1T 			
1948	ake-julin-1	28	Group A	mens-water-polo-group-a	1T 			
1948	ake-julin-1	28	Group A	mens-water-polo-group-a	1			
1948	ake-julin-1	28	Group B	mens-water-polo-group-b	1			
1948	ake-julin-1	28	Group B	mens-water-polo-group-b	1			
1952	ake-julin-1	32	Group C	mens-water-polo-group-c	2			
1952	ake-julin-1	32	Group C	mens-water-polo-group-c	1			
1952	ake-julin-1	32	Group C	mens-water-polo-group-c	2			
1952	ake-julin-1	32	Qualifying Round	mens-water-polo-qualifying-round	1			
2004	mirna-jukic-1	18	Semi-Finals	womens-100-metres-breaststroke-semi-finals	7	None	1:10.06	
2004	mirna-jukic-1	18	Round One	womens-100-metres-breaststroke-round-one	5	QU	1:09.99	
2008	mirna-jukic-1	22	Final	womens-100-metres-breaststroke-final	3	None	1:07.34	
2008	mirna-jukic-1	22	Semi-Finals	womens-100-metres-breaststroke-semi-finals	2	QU	1:07.27	
2008	mirna-jukic-1	22	Round One	womens-100-metres-breaststroke-round-one	1	QU	1:07.06	
2004	mirna-jukic-1	18	Final	womens-200-metres-breaststroke-final	7	None	2:26.36	
2004	mirna-jukic-1	18	Semi-Finals	womens-200-metres-breaststroke-semi-finals	4	QU	2:26.95	
2004	mirna-jukic-1	18	Round One	womens-200-metres-breaststroke-round-one	3	QU	2:28.28	
2008	mirna-jukic-1	22	Final	womens-200-metres-breaststroke-final	4	None	2:23.24	
2008	mirna-jukic-1	22	Semi-Finals	womens-200-metres-breaststroke-semi-finals	2	QU	2:23.76	
2008	mirna-jukic-1	22	Round One	womens-200-metres-breaststroke-round-one	2	QU	2:24.39	
2012	dinko-jukic-1	23	Semi-Finals	mens-100-metres-butterfly-semi-finals	6	None	51.99	
2012	dinko-jukic-1	23	Round One	mens-100-metres-butterfly-round-one	2	Q	52.22	
2008	dinko-jukic-1	19	Semi-Finals	mens-200-metres-butterfly-semi-finals	6	None	1:55.65	
2008	dinko-jukic-1	19	Round One	mens-200-metres-butterfly-round-one	4	QU	1:55.96	
2012	dinko-jukic-1	23	Final	mens-200-metres-butterfly-final	4	None	1:54.35	
2012	dinko-jukic-1	23	Semi-Finals	mens-200-metres-butterfly-semi-finals	2	Q	1:54.95	
2012	dinko-jukic-1	23	Round One	mens-200-metres-butterfly-round-one	1	Q	1:54.79	
2008	dinko-jukic-1	19	Semi-Finals	mens-200-metres-individual-medley-semi-finals	8	None	2:00.98	
2008	dinko-jukic-1	19	Round One	mens-200-metres-individual-medley-round-one	5	QU	2:00.57	
2008	dinko-jukic-1	19	Round One	mens-400-metres-individual-medley-round-one	5	None	4:15.48	
2004	bobby-julich-1	32	Final Standings	mens-road-race-individual	28	None	same time	
2004	bobby-julich-1	32	Final Standings	mens-individual-time-trial	3	None	57:58.19	
1996	takanobu-jumonji-1	20	Final Standings	mens-1000-metres-time-trial	3	None	1:03.261	
1972	antti-kalliomaki-1	25	Final Round	mens-pole-vault-final-round	AC	NH		
1972	antti-kalliomaki-1	25	Final Round	mens-pole-vault-final-round	NP	None		
1972	antti-kalliomaki-1	25	Final Round	mens-pole-vault-final-round	NP	None		
1972	antti-kalliomaki-1	25	Final Round	mens-pole-vault-final-round	NP	None		
1972	antti-kalliomaki-1	25	Final Round	mens-pole-vault-final-round	NP	None		
1972	antti-kalliomaki-1	25	Qualifying Round	mens-pole-vault-qualifying-round	1T 	QU		
1972	antti-kalliomaki-1	25	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1972	antti-kalliomaki-1	25	Qualifying Round	mens-pole-vault-qualifying-round	NP	None		
1972	antti-kalliomaki-1	25	Qualifying Round	mens-pole-vault-qualifying-round	NP	None		
1972	antti-kalliomaki-1	25	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	2	=OR		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	NP	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	1T 	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	8T 	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	13	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	1	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	5	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	3	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	1	None		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	2	=OR		
1976	antti-kalliomaki-1	29	Final Round	mens-pole-vault-final-round	2	None		
1976	antti-kalliomaki-1	29	Qualifying Round	mens-pole-vault-qualifying-round	1T 	QU		
1976	antti-kalliomaki-1	29	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1976	antti-kalliomaki-1	29	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1980	antti-kalliomaki-1	33	Qualifying Round	mens-pole-vault-qualifying-round	AC	NH		
1980	antti-kalliomaki-1	33	Qualifying Round	mens-pole-vault-qualifying-round	AC	NH		
1980	antti-kalliomaki-1	33	Qualifying Round	mens-pole-vault-qualifying-round	NP	None		
1980	antti-kalliomaki-1	33	Qualifying Round	mens-pole-vault-qualifying-round	NP	None		
1980	antti-kalliomaki-1	33	Qualifying Round	mens-pole-vault-qualifying-round	AC	None		
1972	bernd-kannenberg-1	30	Final Standings	mens-20-kilometres-walk	AC	DNF		
1976	bernd-kannenberg-1	33	Final Standings	mens-20-kilometres-walk	AC	DNF		
1972	bernd-kannenberg-1	30	Final Standings	mens-50-kilometres-walk	1	OB	3-56:11.6	
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	3	None		53.45
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	7	None		50.17
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	9	None		49.81
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	3	None		53.45
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	3	None		50.87
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	3	None		49.58
1960	birute-kalediene-1	25	Final Round	womens-javelin-throw-final-round	NP	None		foul
1960	birute-kalediene-1	25	Qualifying Round	womens-javelin-throw-qualifying-round	10	QU		48.59
1960	birute-kalediene-1	25	Qualifying Round	womens-javelin-throw-qualifying-round	6	None		48.59
1960	birute-kalediene-1	25	Qualifying Round	womens-javelin-throw-qualifying-round	8	None		pass
1960	birute-kalediene-1	25	Qualifying Round	womens-javelin-throw-qualifying-round	NP	None		pass
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	4	None		56.31
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	4	None		53.79
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	5	None		foul
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	5	None		54.13
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	5	None		56.31
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	4	None		54.68
1964	birute-kalediene-1	29	Final Round	womens-javelin-throw-final-round	NP	None		foul
1964	birute-kalediene-1	29	Qualifying Round	womens-javelin-throw-qualifying-round	8	QC		50.84
1964	birute-kalediene-1	29	Qualifying Round	womens-javelin-throw-qualifying-round	6	None		49.70
1964	birute-kalediene-1	29	Qualifying Round	womens-javelin-throw-qualifying-round	6	None		50.84
1964	birute-kalediene-1	29	Qualifying Round	womens-javelin-throw-qualifying-round	NP	None		48.87
1960	carl-kaufmann-1	24	Final	mens-400-metres-final	2	=WR	45.08	
1960	carl-kaufmann-1	24	Semi-Finals	mens-400-metres-semi-finals	1	QU	45.88	
1960	carl-kaufmann-1	24	Quarter-Finals	mens-400-metres-quarter-finals	1	QU	46.67	
1960	carl-kaufmann-1	24	Round One	mens-400-metres-round-one	1	QU	47.42	
1960	carl-kaufmann-1	24	Final	mens-4-x-400-metres-relay-final	2	None	3:02.84	
1960	carl-kaufmann-1	24	Semi-Finals	mens-4-x-400-metres-relay-semi-finals	2	QU	3:07.60	
1960	carl-kaufmann-1	24	Round One	mens-4-x-400-metres-relay-round-one	1	QU	3:10.58	
1996	davis-kamoga-1	28	Final	mens-400-metres-final	3	None	44.53	
1996	davis-kamoga-1	28	Semi-Finals	mens-400-metres-semi-finals	3	QU	44.85	
1996	davis-kamoga-1	28	Quarter-Finals	mens-400-metres-quarter-finals	3	QU	44.82	
1996	davis-kamoga-1	28	Round One	mens-400-metres-round-one	3	QU	45.56	
2000	davis-kamoga-1	32	Quarter-Finals	mens-400-metres-quarter-finals	5	None	45.74	
2000	davis-kamoga-1	32	Round One	mens-400-metres-round-one	2	QU	45.92	
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	3	None		17.46
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	NP	None		foul
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	1	None		17.46
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	2	None		16.73
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	2	None		17.17
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	2	None		foul
2000	denis-kapustin-1	29	Final Round	mens-triple-jump-final-round	NP	None		17.16
2000	denis-kapustin-1	29	Qualifying Round	mens-triple-jump-qualifying-round	6	QU		17.04
2000	denis-kapustin-1	29	Qualifying Round	mens-triple-jump-qualifying-round	4	None		17.04
2000	denis-kapustin-1	29	Qualifying Round	mens-triple-jump-qualifying-round	4	None		17.04
2000	denis-kapustin-1	29	Qualifying Round	mens-triple-jump-qualifying-round	4	None		pass
2000	denis-kapustin-1	29	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
2004	dmitry-karpov-1	23	Final Standings	mens-decathlon	3	None		None
2004	dmitry-karpov-1	23	100 metres	mens-decathlon-100-metres	2	None	10.50	None
2004	dmitry-karpov-1	23	100 metres	mens-decathlon-100-metres	2	None	10.50	None
2004	dmitry-karpov-1	23	Long jump	mens-decathlon-long-jump	3	None		7.81
2004	dmitry-karpov-1	23	Long jump	mens-decathlon-long-jump	2	None		7.81
2004	dmitry-karpov-1	23	Long jump	mens-decathlon-long-jump	NP	None		foul
2004	dmitry-karpov-1	23	Long jump	mens-decathlon-long-jump	NP	None		7.81
2004	dmitry-karpov-1	23	Long jump	mens-decathlon-long-jump	NP	None		7.67
2004	dmitry-karpov-1	23	Shot put	mens-decathlon-shot-put	3	None		15.93
2004	dmitry-karpov-1	23	Shot put	mens-decathlon-shot-put	2	None		15.93
2004	dmitry-karpov-1	23	Shot put	mens-decathlon-shot-put	NP	None		15.93
2004	dmitry-karpov-1	23	Shot put	mens-decathlon-shot-put	NP	None		15.92
2004	dmitry-karpov-1	23	Shot put	mens-decathlon-shot-put	NP	None		foul
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	5	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	4	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	1T 	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	1T 	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	1T 	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	1T 	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	4	None		None
2004	dmitry-karpov-1	23	High Jump	mens-decathlon-high-jump	4	None		None
2004	dmitry-karpov-1	23	400 metres	mens-decathlon-400-metres	1	None	46.81	None
2004	dmitry-karpov-1	23	400 metres	mens-decathlon-400-metres	1	None	46.81	None
2004	dmitry-karpov-1	23	110 metre hurdles	mens-decathlon-110-metre-hurdles	1	None	13.97	None
2004	dmitry-karpov-1	23	110 metre hurdles	mens-decathlon-110-metre-hurdles	1	None	13.97	None
2004	dmitry-karpov-1	23	Discus throw	mens-decathlon-discus-throw	1	None		51.65
2004	dmitry-karpov-1	23	Discus throw	mens-decathlon-discus-throw	1	None		51.65
2004	dmitry-karpov-1	23	Discus throw	mens-decathlon-discus-throw	NP	None		foul
2004	dmitry-karpov-1	23	Discus throw	mens-decathlon-discus-throw	NP	None		47.34
2004	dmitry-karpov-1	23	Discus throw	mens-decathlon-discus-throw	NP	None		51.65
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	19T 	None		None
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	7T 	None		None
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	1T 	None		None
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	1T 	None		None
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	1T 	None		None
2004	dmitry-karpov-1	23	Pole Vault	mens-decathlon-pole-vault	7T 	None		None
2004	dmitry-karpov-1	23	Javelin throw	mens-decathlon-javelin-throw	21	None		55.54
2004	dmitry-karpov-1	23	Javelin throw	mens-decathlon-javelin-throw	9	None		55.54
2004	dmitry-karpov-1	23	Javelin throw	mens-decathlon-javelin-throw	NP	None		51.22
2004	dmitry-karpov-1	23	Javelin throw	mens-decathlon-javelin-throw	NP	None		55.54
2004	dmitry-karpov-1	23	Javelin throw	mens-decathlon-javelin-throw	NP	None		foul
2004	dmitry-karpov-1	23	1,500 metres	mens-decathlon-1500-metres	20	None	4:38.11	None
2004	dmitry-karpov-1	23	1,500 metres	mens-decathlon-1500-metres	11	None	4:38.11	None
2008	dmitry-karpov-1	27	Final Standings	mens-decathlon	AC	None		None
2008	dmitry-karpov-1	27	100 metres	mens-decathlon-100-metres	38	None	11.83	None
2008	dmitry-karpov-1	27	100 metres	mens-decathlon-100-metres	8	None	11.83	None
1936	elfriede-kaun-1	21	Final Standings	womens-high-jump	3	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	NP	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	1T 	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	1T 	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	1T 	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	1T 	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	1T 	None		
1936	elfriede-kaun-1	21	Final Round	womens-high-jump-final-round	3	None		
1936	elfriede-kaun-1	21	Final Jump-Off	womens-high-jump-final-jump-off	3	None		
1936	elfriede-kaun-1	21	Final Jump-Off	womens-high-jump-final-jump-off	3	None		
1936	elfriede-kaun-1	21	Final Jump-Off	womens-high-jump-final-jump-off	3	None		
1924	elias-katz-1	22	Final	mens-3000-metres-steeplechase-final	2	None	9:44.0	
1924	elias-katz-1	22	Round One	mens-3000-metres-steeplechase-round-one	1	QU/OR	9:43.8	
1924	elias-katz-1	22	Final Standings	mens-3000-metres-team	1	None		
1924	elias-katz-1	22	Final	mens-3000-metres-team-final	1	None		
1924	elias-katz-1	22	Round One	mens-3000-metres-team-round-one	1	QU		
1948	erkki-kataja-1	24	Final Round	mens-pole-vault-final-round	2	None		
1948	erkki-kataja-1	24	Final Round	mens-pole-vault-final-round	NP	None		
1948	erkki-kataja-1	24	Final Round	mens-pole-vault-final-round	NP	None		
1948	erkki-kataja-1	24	Final Round	mens-pole-vault-final-round	NP	None		
1948	erkki-kataja-1	24	Final Round	mens-pole-vault-final-round	NP	None		
1948	erkki-kataja-1	24	Qualifying Round	mens-pole-vault-qualifying-round	NP	QU		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	10	None		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	NP	None		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	NP	None		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	1T 	None		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	2T 	None		
1952	erkki-kataja-1	28	Final Round	mens-pole-vault-final-round	10	None		
1952	erkki-kataja-1	28	Qualifying Round	mens-pole-vault-qualifying-round	1T 	QU		
1952	erkki-kataja-1	28	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1952	erkki-kataja-1	28	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
1952	erkki-kataja-1	28	Qualifying Round	mens-pole-vault-qualifying-round	7T 	None		
1952	erkki-kataja-1	28	Qualifying Round	mens-pole-vault-qualifying-round	1T 	None		
2004	gerd-kanter-1	25	Qualifying Round	mens-discus-throw-qualifying-round	19	None		60.05
2004	gerd-kanter-1	25	Qualifying Round	mens-discus-throw-qualifying-round	10	None		60.05
2004	gerd-kanter-1	25	Qualifying Round	mens-discus-throw-qualifying-round	NP	None		foul
2004	gerd-kanter-1	25	Qualifying Round	mens-discus-throw-qualifying-round	9	None		60.05
