2000	womens-4-x-400-metres-relay	Silver	JAM	Jamaica		http://www.sports-reference.com/olympics/countries/JAM/summer/2000/ATH/
2000	womens-4-x-400-metres-relay	Bronze	RUS	Russia		http://www.sports-reference.com/olympics/countries/RUS/summer/2000/ATH/
1996	womens-4-x-400-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1996/ATH/
1996	womens-4-x-400-metres-relay	Silver	NGR	Nigeria		http://www.sports-reference.com/olympics/countries/NGR/summer/1996/ATH/
1996	womens-4-x-400-metres-relay	Bronze	GER	Germany		http://www.sports-reference.com/olympics/countries/GER/summer/1996/ATH/
1992	womens-4-x-400-metres-relay	Gold	EUN	Unified Team		http://www.sports-reference.com/olympics/countries/EUN/summer/1992/ATH/
1992	womens-4-x-400-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1992/ATH/
1992	womens-4-x-400-metres-relay	Bronze	GBR	Great Britain		http://www.sports-reference.com/olympics/countries/GBR/summer/1992/ATH/
1988	womens-4-x-400-metres-relay	Gold	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1988/ATH/
1988	womens-4-x-400-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1988/ATH/
1988	womens-4-x-400-metres-relay	Bronze	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1988/ATH/
1984	womens-4-x-400-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1984/ATH/
1984	womens-4-x-400-metres-relay	Silver	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1984/ATH/
1984	womens-4-x-400-metres-relay	Bronze	FRG	West Germany		http://www.sports-reference.com/olympics/countries/FRG/summer/1984/ATH/
1980	womens-4-x-400-metres-relay	Gold	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1980/ATH/
1980	womens-4-x-400-metres-relay	Silver	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1980/ATH/
1980	womens-4-x-400-metres-relay	Bronze	GBR	Great Britain		http://www.sports-reference.com/olympics/countries/GBR/summer/1980/ATH/
1976	womens-4-x-400-metres-relay	Gold	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1976/ATH/
1976	womens-4-x-400-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1976/ATH/
1976	womens-4-x-400-metres-relay	Bronze	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1976/ATH/
1972	womens-4-x-400-metres-relay	Gold	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1972/ATH/
1972	womens-4-x-400-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1972/ATH/
1972	womens-4-x-400-metres-relay	Bronze	FRG	West Germany		http://www.sports-reference.com/olympics/countries/FRG/summer/1972/ATH/
1996	womens-10-kilometres-walk	Gold	RUS	Yelena Nikolayeva	yelena-nikolayeva-1	http://www.sports-reference.com/olympics/athletes/ni/yelena-nikolayeva-1.html
1996	womens-10-kilometres-walk	Silver	ITA	Elisabetta Perrone	elisabetta-perrone-1	http://www.sports-reference.com/olympics/athletes/pe/elisabetta-perrone-1.html
1996	womens-10-kilometres-walk	Bronze	CHN	Wang Yan	wang-yan-2	http://www.sports-reference.com/olympics/athletes/wa/wang-yan-2.html
1992	womens-10-kilometres-walk	Gold	CHN	Chen Yueling	chen-yueling-1	http://www.sports-reference.com/olympics/athletes/ch/chen-yueling-1.html
1992	womens-10-kilometres-walk	Silver	EUN	Yelena Nikolayeva	yelena-nikolayeva-1	http://www.sports-reference.com/olympics/athletes/ni/yelena-nikolayeva-1.html
1992	womens-10-kilometres-walk	Bronze	CHN	Li Chunxiu	li-chunxiu-1	http://www.sports-reference.com/olympics/athletes/li/li-chunxiu-1.html
2012	womens-20-kilometres-walk	Gold	RUS	Yelena Lashmanova	yelena-lashmanova-1	http://www.sports-reference.com/olympics/athletes/la/yelena-lashmanova-1.html
2012	womens-20-kilometres-walk	Silver	RUS	Olga Kaniskina	olga-kaniskina-1	http://www.sports-reference.com/olympics/athletes/ka/olga-kaniskina-1.html
2012	womens-20-kilometres-walk	Bronze	CHN	Qieyang Shenjie	qieyang-shenjie-1	http://www.sports-reference.com/olympics/athletes/qi/qieyang-shenjie-1.html
2008	womens-20-kilometres-walk	Gold	RUS	Olga Kaniskina	olga-kaniskina-1	http://www.sports-reference.com/olympics/athletes/ka/olga-kaniskina-1.html
2008	womens-20-kilometres-walk	Silver	NOR	Kjersti Tysse-PlÃ¤tzer	kjersti-tysse-platzer-1	http://www.sports-reference.com/olympics/athletes/ty/kjersti-tysse-platzer-1.html
2008	womens-20-kilometres-walk	Bronze	ITA	Elisa Rigaudo	elisa-rigaudo-1	http://www.sports-reference.com/olympics/athletes/ri/elisa-rigaudo-1.html
2004	womens-20-kilometres-walk	Gold	GRE	Athanasia Tsoumeleka	athanasia-tsoumeleka-1	http://www.sports-reference.com/olympics/athletes/ts/athanasia-tsoumeleka-1.html
2004	womens-20-kilometres-walk	Silver	RUS	Olimpiada Ivanova	olimpiada-ivanova-1	http://www.sports-reference.com/olympics/athletes/iv/olimpiada-ivanova-1.html
2004	womens-20-kilometres-walk	Bronze	AUS	Jane Saville	jane-saville-1	http://www.sports-reference.com/olympics/athletes/sa/jane-saville-1.html
2000	womens-20-kilometres-walk	Gold	CHN	Wang Liping	wang-liping-2	http://www.sports-reference.com/olympics/athletes/wa/wang-liping-2.html
2000	womens-20-kilometres-walk	Silver	NOR	Kjersti Tysse-PlÃ¤tzer	kjersti-tysse-platzer-1	http://www.sports-reference.com/olympics/athletes/ty/kjersti-tysse-platzer-1.html
2000	womens-20-kilometres-walk	Bronze	ESP	MarÃ­a VascÃ³	maria-vasco-1	http://www.sports-reference.com/olympics/athletes/va/maria-vasco-1.html
2012	womens-high-jump	Gold	RUS	Anna Chicherova	anna-chicherova-1	http://www.sports-reference.com/olympics/athletes/ch/anna-chicherova-1.html
2012	womens-high-jump	Silver	USA	Brigetta Barrett	brigetta-barrett-1	http://www.sports-reference.com/olympics/athletes/ba/brigetta-barrett-1.html
2012	womens-high-jump	Bronze	RUS	Svetlana Shkolina	svetlana-shkolina-1	http://www.sports-reference.com/olympics/athletes/sh/svetlana-shkolina-1.html
2008	womens-high-jump	Gold	BEL	Tia Hellebaut	tia-hellebaut-1	http://www.sports-reference.com/olympics/athletes/he/tia-hellebaut-1.html
2008	womens-high-jump	Silver	CRO	Blanka VlaÅ¡iÄ	blanka-vlasic-1	http://www.sports-reference.com/olympics/athletes/vl/blanka-vlasic-1.html
2008	womens-high-jump	Bronze	RUS	Anna Chicherova	anna-chicherova-1	http://www.sports-reference.com/olympics/athletes/ch/anna-chicherova-1.html
2004	womens-high-jump	Gold	RUS	Yelena Slesarenko	yelena-slesarenko-1	http://www.sports-reference.com/olympics/athletes/sl/yelena-slesarenko-1.html
2004	womens-high-jump	Silver	RSA	Hestrie Storbeck-Cloete	hestrie-storbeck-cloete-1	http://www.sports-reference.com/olympics/athletes/st/hestrie-storbeck-cloete-1.html
2004	womens-high-jump	Bronze	UKR	Vita Stopina	vita-stopina-1	http://www.sports-reference.com/olympics/athletes/st/vita-stopina-1.html
2000	womens-high-jump	Gold	RUS	Yelena Yelesina	yelena-yelesina-1	http://www.sports-reference.com/olympics/athletes/ye/yelena-yelesina-1.html
2000	womens-high-jump	Silver	RSA	Hestrie Storbeck-Cloete	hestrie-storbeck-cloete-1	http://www.sports-reference.com/olympics/athletes/st/hestrie-storbeck-cloete-1.html
2000	womens-high-jump	Bronze	ROU	Oana MuÅunoi-Pantelimon	oana-musunoi-pantelimon-1	http://www.sports-reference.com/olympics/athletes/mu/oana-musunoi-pantelimon-1.html
1996	womens-high-jump	Gold	BUL	Stefka Kostadinova	stefka-kostadinova-1	http://www.sports-reference.com/olympics/athletes/ko/stefka-kostadinova-1.html
1996	womens-high-jump	Silver	GRE	Niki Bakogianni	niki-bakogianni-1	http://www.sports-reference.com/olympics/athletes/ba/niki-bakogianni-1.html
1996	womens-high-jump	Bronze	UKR	Inha Babakova	inha-babakova-1	http://www.sports-reference.com/olympics/athletes/ba/inha-babakova-1.html
1992	womens-high-jump	Gold	GER	Heike Redetzky-Henkel	heike-redetzky-henkel-1	http://www.sports-reference.com/olympics/athletes/re/heike-redetzky-henkel-1.html
1992	womens-high-jump	Silver	ROU	Alina Astafei	alina-astafei-1	http://www.sports-reference.com/olympics/athletes/as/alina-astafei-1.html
1992	womens-high-jump	Bronze	CUB	Ioamnet Quintero	ioamnet-quintero-1	http://www.sports-reference.com/olympics/athletes/qu/ioamnet-quintero-1.html
1988	womens-high-jump	Gold	USA	Louise Ritter	louise-ritter-1	http://www.sports-reference.com/olympics/athletes/ri/louise-ritter-1.html
1988	womens-high-jump	Silver	BUL	Stefka Kostadinova	stefka-kostadinova-1	http://www.sports-reference.com/olympics/athletes/ko/stefka-kostadinova-1.html
1988	womens-high-jump	Bronze	URS	Tamara Bykova	tamara-bykova-1	http://www.sports-reference.com/olympics/athletes/by/tamara-bykova-1.html
1984	womens-high-jump	Gold	FRG	Ulrike Meyfarth	ulrike-meyfarth-1	http://www.sports-reference.com/olympics/athletes/me/ulrike-meyfarth-1.html
1984	womens-high-jump	Silver	ITA	Sara Simeoni	sara-simeoni-1	http://www.sports-reference.com/olympics/athletes/si/sara-simeoni-1.html
1984	womens-high-jump	Bronze	USA	Joni Huntley	joni-huntley-1	http://www.sports-reference.com/olympics/athletes/hu/joni-huntley-1.html
1980	womens-high-jump	Gold	ITA	Sara Simeoni	sara-simeoni-1	http://www.sports-reference.com/olympics/athletes/si/sara-simeoni-1.html
1980	womens-high-jump	Silver	POL	Urszula Kielan	urszula-kielan-1	http://www.sports-reference.com/olympics/athletes/ki/urszula-kielan-1.html
1980	womens-high-jump	Bronze	GDR	Jutta Kirst	jutta-kirst-1	http://www.sports-reference.com/olympics/athletes/ki/jutta-kirst-1.html
1976	womens-high-jump	Gold	GDR	Rosie Witschas-Ackermann	rosie-witschas-ackermann-1	http://www.sports-reference.com/olympics/athletes/wi/rosie-witschas-ackermann-1.html
1976	womens-high-jump	Silver	ITA	Sara Simeoni	sara-simeoni-1	http://www.sports-reference.com/olympics/athletes/si/sara-simeoni-1.html
1976	womens-high-jump	Bronze	BUL	Yordanka Blagoeva	yordanka-blagoeva-1	http://www.sports-reference.com/olympics/athletes/bl/yordanka-blagoeva-1.html
1972	womens-high-jump	Gold	FRG	Ulrike Meyfarth	ulrike-meyfarth-1	http://www.sports-reference.com/olympics/athletes/me/ulrike-meyfarth-1.html
1972	womens-high-jump	Silver	BUL	Yordanka Blagoeva	yordanka-blagoeva-1	http://www.sports-reference.com/olympics/athletes/bl/yordanka-blagoeva-1.html
1972	womens-high-jump	Bronze	AUT	Ilona Gusenbauer	ilona-gusenbauer-1	http://www.sports-reference.com/olympics/athletes/gu/ilona-gusenbauer-1.html
1968	womens-high-jump	Gold	TCH	Miloslava HÃ¼bnerovÃ¡-RezkovÃ¡	miloslava-hubnerova-rezkova-1	http://www.sports-reference.com/olympics/athletes/hu/miloslava-hubnerova-rezkova-1.html
1968	womens-high-jump	Silver	URS	Antonina Okorokova-Lazaryeva	antonina-okorokova-lazaryeva-1	http://www.sports-reference.com/olympics/athletes/ok/antonina-okorokova-lazaryeva-1.html
1968	womens-high-jump	Bronze	URS	Valentyna Kozyr	valentyna-kozyr-1	http://www.sports-reference.com/olympics/athletes/ko/valentyna-kozyr-1.html
1964	womens-high-jump	Gold	ROU	Iolanda BalaÅ	iolanda-balas-1	http://www.sports-reference.com/olympics/athletes/ba/iolanda-balas-1.html
1964	womens-high-jump	Silver	AUS	Michele Mason-Brown	michele-mason-brown-1	http://www.sports-reference.com/olympics/athletes/ma/michele-mason-brown-1.html
1964	womens-high-jump	Bronze	URS	Taisiya Chenchik	taisiya-chenchik-1	http://www.sports-reference.com/olympics/athletes/ch/taisiya-chenchik-1.html
1960	womens-high-jump	Gold	ROU	Iolanda BalaÅ	iolanda-balas-1	http://www.sports-reference.com/olympics/athletes/ba/iolanda-balas-1.html
1960	womens-high-jump	Silver	GBR	Dorothy Shirley	dorothy-shirley-1	http://www.sports-reference.com/olympics/athletes/sh/dorothy-shirley-1.html
1960	womens-high-jump	Bronze				
1956	womens-high-jump	Gold	USA	Millie McDaniel	millie-mcdaniel-1	http://www.sports-reference.com/olympics/athletes/mc/millie-mcdaniel-1.html
1956	womens-high-jump	Silver	GBR	Thelma Hopkins	thelma-hopkins-1	http://www.sports-reference.com/olympics/athletes/ho/thelma-hopkins-1.html
1956	womens-high-jump	Bronze				
1952	womens-high-jump	Gold	RSA	Esther Brand	esther-brand-1	http://www.sports-reference.com/olympics/athletes/br/esther-brand-1.html
1952	womens-high-jump	Silver	GBR	Sheila Lerwill	sheila-lerwill-1	http://www.sports-reference.com/olympics/athletes/le/sheila-lerwill-1.html
1952	womens-high-jump	Bronze	URS	Aleksandra Chudina	aleksandra-chudina-1	http://www.sports-reference.com/olympics/athletes/ch/aleksandra-chudina-1.html
1948	womens-high-jump	Gold	USA	Alice Coachman	alice-coachman-1	http://www.sports-reference.com/olympics/athletes/co/alice-coachman-1.html
1948	womens-high-jump	Silver	GBR	Dorothy Odam-Tyler	dorothy-odam-tyler-1	http://www.sports-reference.com/olympics/athletes/od/dorothy-odam-tyler-1.html
1948	womens-high-jump	Bronze	FRA	Micheline Ostermeyer	micheline-ostermeyer-1	http://www.sports-reference.com/olympics/athletes/os/micheline-ostermeyer-1.html
1936	womens-high-jump	Gold	HUN	Ibolya CsÃ¡k	ibolya-csak-1	http://www.sports-reference.com/olympics/athletes/cs/ibolya-csak-1.html
1936	womens-high-jump	Silver	GBR	Dorothy Odam-Tyler	dorothy-odam-tyler-1	http://www.sports-reference.com/olympics/athletes/od/dorothy-odam-tyler-1.html
1936	womens-high-jump	Bronze	GER	Elfriede Kaun	elfriede-kaun-1	http://www.sports-reference.com/olympics/athletes/ka/elfriede-kaun-1.html
1932	womens-high-jump	Gold	USA	Jean Shiley	jean-shiley-1	http://www.sports-reference.com/olympics/athletes/sh/jean-shiley-1.html
1932	womens-high-jump	Silver	USA	Babe Didrikson	babe-didrikson-1	http://www.sports-reference.com/olympics/athletes/di/babe-didrikson-1.html
1932	womens-high-jump	Bronze	CAN	Eva Dawes	eva-dawes-1	http://www.sports-reference.com/olympics/athletes/da/eva-dawes-1.html
1928	womens-high-jump	Gold	CAN	Ethel Catherwood	ethel-catherwood-1	http://www.sports-reference.com/olympics/athletes/ca/ethel-catherwood-1.html
1928	womens-high-jump	Silver	NED	Lien Gisolf	lien-gisolf-1	http://www.sports-reference.com/olympics/athletes/gi/lien-gisolf-1.html
1928	womens-high-jump	Bronze	USA	Mildred Wiley	mildred-wiley-1	http://www.sports-reference.com/olympics/athletes/wi/mildred-wiley-1.html
2012	womens-pole-vault	Gold	USA	Jenn Stuczynski-Suhr	jenn-stuczynski-suhr-1	http://www.sports-reference.com/olympics/athletes/st/jenn-stuczynski-suhr-1.html
2012	womens-pole-vault	Silver	CUB	Yarisley Silva	yarisley-silva-1	http://www.sports-reference.com/olympics/athletes/si/yarisley-silva-1.html
2012	womens-pole-vault	Bronze	RUS	Yelena Isinbayeva	yelena-isinbayeva-1	http://www.sports-reference.com/olympics/athletes/is/yelena-isinbayeva-1.html
2008	womens-pole-vault	Gold	RUS	Yelena Isinbayeva	yelena-isinbayeva-1	http://www.sports-reference.com/olympics/athletes/is/yelena-isinbayeva-1.html
2008	womens-pole-vault	Silver	USA	Jenn Stuczynski-Suhr	jenn-stuczynski-suhr-1	http://www.sports-reference.com/olympics/athletes/st/jenn-stuczynski-suhr-1.html
2008	womens-pole-vault	Bronze	RUS	Svetlana Feofanova	svetlana-feofanova-1	http://www.sports-reference.com/olympics/athletes/fe/svetlana-feofanova-1.html
2004	womens-pole-vault	Gold	RUS	Yelena Isinbayeva	yelena-isinbayeva-1	http://www.sports-reference.com/olympics/athletes/is/yelena-isinbayeva-1.html
2004	womens-pole-vault	Silver	RUS	Svetlana Feofanova	svetlana-feofanova-1	http://www.sports-reference.com/olympics/athletes/fe/svetlana-feofanova-1.html
2004	womens-pole-vault	Bronze	POL	Anna Rogowska	anna-rogowska-1	http://www.sports-reference.com/olympics/athletes/ro/anna-rogowska-1.html
2000	womens-pole-vault	Gold	USA	Stacy Dragila	stacy-dragila-1	http://www.sports-reference.com/olympics/athletes/dr/stacy-dragila-1.html
2000	womens-pole-vault	Silver	AUS	Tatiana Grigorieva	tatiana-grigorieva-1	http://www.sports-reference.com/olympics/athletes/gr/tatiana-grigorieva-1.html
2000	womens-pole-vault	Bronze	ISL	Vala FlosadÃ³ttir	vala-flosadottir-1	http://www.sports-reference.com/olympics/athletes/fl/vala-flosadottir-1.html
2012	womens-long-jump	Gold	USA	Brittney Reese	brittney-reese-1	http://www.sports-reference.com/olympics/athletes/re/brittney-reese-1.html
2012	womens-long-jump	Silver	RUS	Yelena Sokolova	yelena-sokolova-3	http://www.sports-reference.com/olympics/athletes/so/yelena-sokolova-3.html
2012	womens-long-jump	Bronze	USA	Janay DeLoach	janay-deloach-1	http://www.sports-reference.com/olympics/athletes/de/janay-deloach-1.html
2008	womens-long-jump	Gold	BRA	Maurren Maggi	maurren-maggi-1	http://www.sports-reference.com/olympics/athletes/ma/maurren-maggi-1.html
2008	womens-long-jump	Silver	RUS	Tatyana Lebedeva	tatyana-lebedeva-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lebedeva-1.html
2008	womens-long-jump	Bronze	NGR	Blessing Okagbare	blessing-okagbare-1	http://www.sports-reference.com/olympics/athletes/ok/blessing-okagbare-1.html
2004	womens-long-jump	Gold	RUS	Tatyana Lebedeva	tatyana-lebedeva-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lebedeva-1.html
2004	womens-long-jump	Silver	RUS	Irina Simagina	irina-simagina-1	http://www.sports-reference.com/olympics/athletes/si/irina-simagina-1.html
2004	womens-long-jump	Bronze	RUS	Tatyana Kotova	tatyana-kotova-1	http://www.sports-reference.com/olympics/athletes/ko/tatyana-kotova-1.html
2000	womens-long-jump	Gold	GER	Heike Drechsler	heike-drechsler-1	http://www.sports-reference.com/olympics/athletes/dr/heike-drechsler-1.html
2000	womens-long-jump	Silver	ITA	Fiona May	fiona-may-1	http://www.sports-reference.com/olympics/athletes/ma/fiona-may-1.html
2000	womens-long-jump	Bronze	RUS	Tatyana Kotova	tatyana-kotova-1	http://www.sports-reference.com/olympics/athletes/ko/tatyana-kotova-1.html
1996	womens-long-jump	Gold	NGR	Chioma Ajunwa	chioma-ajunwa-1	http://www.sports-reference.com/olympics/athletes/aj/chioma-ajunwa-1.html
1996	womens-long-jump	Silver	ITA	Fiona May	fiona-may-1	http://www.sports-reference.com/olympics/athletes/ma/fiona-may-1.html
1996	womens-long-jump	Bronze	USA	Jackie Joyner-Kersee	jackie-joyner-kersee-1	http://www.sports-reference.com/olympics/athletes/jo/jackie-joyner-kersee-1.html
1992	womens-long-jump	Gold	GER	Heike Drechsler	heike-drechsler-1	http://www.sports-reference.com/olympics/athletes/dr/heike-drechsler-1.html
1992	womens-long-jump	Silver	EUN	Inesa Kravets	inesa-kravets-1	http://www.sports-reference.com/olympics/athletes/kr/inesa-kravets-1.html
1992	womens-long-jump	Bronze	USA	Jackie Joyner-Kersee	jackie-joyner-kersee-1	http://www.sports-reference.com/olympics/athletes/jo/jackie-joyner-kersee-1.html
1988	womens-long-jump	Gold	USA	Jackie Joyner-Kersee	jackie-joyner-kersee-1	http://www.sports-reference.com/olympics/athletes/jo/jackie-joyner-kersee-1.html
1988	womens-long-jump	Silver	GDR	Heike Drechsler	heike-drechsler-1	http://www.sports-reference.com/olympics/athletes/dr/heike-drechsler-1.html
1988	womens-long-jump	Bronze	URS	Galina ÄisÅ¥akovovÃ¡	galina-cistakovova-1	http://www.sports-reference.com/olympics/athletes/ci/galina-cistakovova-1.html
1984	womens-long-jump	Gold	ROU	AniÅoara Stanciu-CuÅmir	anisoara-stanciu-cusmir-1	http://www.sports-reference.com/olympics/athletes/st/anisoara-stanciu-cusmir-1.html
1984	womens-long-jump	Silver	ROU	Valy Ionescu	valy-ionescu-1	http://www.sports-reference.com/olympics/athletes/io/valy-ionescu-1.html
1984	womens-long-jump	Bronze	GBR	Sue Hearnshaw	sue-hearnshaw-1	http://www.sports-reference.com/olympics/athletes/he/sue-hearnshaw-1.html
1980	womens-long-jump	Gold	URS	Tatyana Kolpakova	tatyana-kolpakova-1	http://www.sports-reference.com/olympics/athletes/ko/tatyana-kolpakova-1.html
1980	womens-long-jump	Silver	GDR	Brigitte Wujak	brigitte-wujak-1	http://www.sports-reference.com/olympics/athletes/wu/brigitte-wujak-1.html
1980	womens-long-jump	Bronze	URS	Tetiana Skachko	tetiana-skachko-1	http://www.sports-reference.com/olympics/athletes/sk/tetiana-skachko-1.html
1976	womens-long-jump	Gold	GDR	Angela Voigt	angela-voigt-1	http://www.sports-reference.com/olympics/athletes/vo/angela-voigt-1.html
1976	womens-long-jump	Silver	USA	Kathy McMillan	kathy-mcmillan-1	http://www.sports-reference.com/olympics/athletes/mc/kathy-mcmillan-1.html
1976	womens-long-jump	Bronze	URS	Lidiya Alfeyeva	lidiya-alfeyeva-1	http://www.sports-reference.com/olympics/athletes/al/lidiya-alfeyeva-1.html
1972	womens-long-jump	Gold	FRG	Heide Rosendahl	heide-rosendahl-1	http://www.sports-reference.com/olympics/athletes/ro/heide-rosendahl-1.html
1972	womens-long-jump	Silver	BUL	Diana Yorgova	diana-yorgova-2	http://www.sports-reference.com/olympics/athletes/yo/diana-yorgova-2.html
1972	womens-long-jump	Bronze	TCH	Eva Å uranovÃ¡	eva-suranova-1	http://www.sports-reference.com/olympics/athletes/su/eva-suranova-1.html
1968	womens-long-jump	Gold	ROU	Viorica Viscopoleanu	viorica-viscopoleanu-1	http://www.sports-reference.com/olympics/athletes/vi/viorica-viscopoleanu-1.html
1968	womens-long-jump	Silver	GBR	Sheila Parkin-Sherwood	sheila-parkin-sherwood-1	http://www.sports-reference.com/olympics/athletes/pa/sheila-parkin-sherwood-1.html
1968	womens-long-jump	Bronze	URS	Tatyana Talysheva	tatyana-talysheva-1	http://www.sports-reference.com/olympics/athletes/ta/tatyana-talysheva-1.html
1964	womens-long-jump	Gold	GBR	Mary Bignal-Rand	mary-bignal-rand-1	http://www.sports-reference.com/olympics/athletes/bi/mary-bignal-rand-1.html
1964	womens-long-jump	Silver	POL	Irena SzewiÅska-Kirszenstein	irena-szewinska-kirszenstein-1	http://www.sports-reference.com/olympics/athletes/sz/irena-szewinska-kirszenstein-1.html
1964	womens-long-jump	Bronze	URS	Tatyana Shchelkanova	tatyana-shchelkanova-1	http://www.sports-reference.com/olympics/athletes/sh/tatyana-shchelkanova-1.html
1960	womens-long-jump	Gold	URS	Vira Kalashnykova-Krepkina	vira-kalashnykova-krepkina-1	http://www.sports-reference.com/olympics/athletes/ka/vira-kalashnykova-krepkina-1.html
1960	womens-long-jump	Silver	POL	ElÅ¼bieta KrzesiÅska-DuÅska	elzbieta-krzesinska-dunska-1	http://www.sports-reference.com/olympics/athletes/kr/elzbieta-krzesinska-dunska-1.html
1960	womens-long-jump	Bronze	GER	Hildrun Laufer-Claus	hildrun-laufer-claus-1	http://www.sports-reference.com/olympics/athletes/la/hildrun-laufer-claus-1.html
1956	womens-long-jump	Gold	POL	ElÅ¼bieta KrzesiÅska-DuÅska	elzbieta-krzesinska-dunska-1	http://www.sports-reference.com/olympics/athletes/kr/elzbieta-krzesinska-dunska-1.html
1956	womens-long-jump	Silver	USA	Willye White	willye-white-1	http://www.sports-reference.com/olympics/athletes/wh/willye-white-1.html
1956	womens-long-jump	Bronze	URS	Nadezhda Khnik'ina-Dvalishvili	nadezhda-khnikina-dvalishvili-1	http://www.sports-reference.com/olympics/athletes/kh/nadezhda-khnikina-dvalishvili-1.html
1952	womens-long-jump	Gold	NZL	Yvette Williams	yvette-williams-1	http://www.sports-reference.com/olympics/athletes/wi/yvette-williams-1.html
1952	womens-long-jump	Silver	URS	Aleksandra Chudina	aleksandra-chudina-1	http://www.sports-reference.com/olympics/athletes/ch/aleksandra-chudina-1.html
1952	womens-long-jump	Bronze	GBR	Shirley Cawley	shirley-cawley-1	http://www.sports-reference.com/olympics/athletes/ca/shirley-cawley-1.html
1948	womens-long-jump	Gold	HUN	Olga Gyarmati	olga-gyarmati-1	http://www.sports-reference.com/olympics/athletes/gy/olga-gyarmati-1.html
1948	womens-long-jump	Silver	ARG	NoemÃ­ Simonetto de Portela	noemi-simonetto-de-portela-1	http://www.sports-reference.com/olympics/athletes/si/noemi-simonetto-de-portela-1.html
1948	womens-long-jump	Bronze	SWE	Ann-Britt Leyman	ann-britt-leyman-1	http://www.sports-reference.com/olympics/athletes/le/ann-britt-leyman-1.html
2012	womens-triple-jump	Gold	KAZ	Olga Rypakova	olga-rypakova-1	http://www.sports-reference.com/olympics/athletes/ry/olga-rypakova-1.html
2012	womens-triple-jump	Silver	COL	Caterine IbargÃ¼Ã©n	caterine-ibarguen-1	http://www.sports-reference.com/olympics/athletes/ib/caterine-ibarguen-1.html
2012	womens-triple-jump	Bronze	UKR	Olha Saladukha	olha-saladukha-1	http://www.sports-reference.com/olympics/athletes/sa/olha-saladukha-1.html
2008	womens-triple-jump	Gold	CMR	FranÃ§oise Mbango	francoise-mbango-1	http://www.sports-reference.com/olympics/athletes/mb/francoise-mbango-1.html
2008	womens-triple-jump	Silver	RUS	Tatyana Lebedeva	tatyana-lebedeva-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lebedeva-1.html
2008	womens-triple-jump	Bronze	GRE	Pigi Devetzi	pigi-devetzi-1	http://www.sports-reference.com/olympics/athletes/de/pigi-devetzi-1.html
2004	womens-triple-jump	Gold	CMR	FranÃ§oise Mbango	francoise-mbango-1	http://www.sports-reference.com/olympics/athletes/mb/francoise-mbango-1.html
2004	womens-triple-jump	Silver	GRE	Pigi Devetzi	pigi-devetzi-1	http://www.sports-reference.com/olympics/athletes/de/pigi-devetzi-1.html
2004	womens-triple-jump	Bronze	RUS	Tatyana Lebedeva	tatyana-lebedeva-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lebedeva-1.html
2000	womens-triple-jump	Gold	BUL	Tereza Marinova	tereza-marinova-1	http://www.sports-reference.com/olympics/athletes/ma/tereza-marinova-1.html
2000	womens-triple-jump	Silver	RUS	Tatyana Lebedeva	tatyana-lebedeva-1	http://www.sports-reference.com/olympics/athletes/le/tatyana-lebedeva-1.html
2000	womens-triple-jump	Bronze	UKR	Olena Hovorova	olena-hovorova-1	http://www.sports-reference.com/olympics/athletes/ho/olena-hovorova-1.html
1996	womens-triple-jump	Gold	UKR	Inesa Kravets	inesa-kravets-1	http://www.sports-reference.com/olympics/athletes/kr/inesa-kravets-1.html
1996	womens-triple-jump	Silver	RUS	Inna Lasovskaya	inna-lasovskaya-1	http://www.sports-reference.com/olympics/athletes/la/inna-lasovskaya-1.html
1996	womens-triple-jump	Bronze	CZE	Å Ã¡rka KaÅ¡pÃ¡rkovÃ¡	sarka-kasparkova-1	http://www.sports-reference.com/olympics/athletes/ka/sarka-kasparkova-1.html
2012	womens-shot-put	Gold	NZL	Valerie Adams-Vili	valerie-adams-vili-1	http://www.sports-reference.com/olympics/athletes/ad/valerie-adams-vili-1.html
2012	womens-shot-put	Silver	RUS	Yevgeniya Kolodko	yevgeniya-kolodko-1	http://www.sports-reference.com/olympics/athletes/ko/yevgeniya-kolodko-1.html
