1976	mens-400-metres-freestyle	Bronze	URS	Volodymyr Raskatov	volodymyr-raskatov-1	http://www.sports-reference.com/olympics/athletes/ra/volodymyr-raskatov-1.html
1972	mens-400-metres-freestyle	Gold	AUS	Brad Cooper	brad-cooper-1	http://www.sports-reference.com/olympics/athletes/co/brad-cooper-1.html
1972	mens-400-metres-freestyle	Silver	USA	Steve Genter	steve-genter-1	http://www.sports-reference.com/olympics/athletes/ge/steve-genter-1.html
1972	mens-400-metres-freestyle	Bronze	USA	Tom McBreen	tom-mcbreen-1	http://www.sports-reference.com/olympics/athletes/mc/tom-mcbreen-1.html
1968	mens-400-metres-freestyle	Gold	USA	Mike Burton	mike-burton-1	http://www.sports-reference.com/olympics/athletes/bu/mike-burton-1.html
1968	mens-400-metres-freestyle	Silver	CAN	Ralph Hutton	ralph-hutton-1	http://www.sports-reference.com/olympics/athletes/hu/ralph-hutton-1.html
1968	mens-400-metres-freestyle	Bronze	FRA	Alain Mosconi	alain-mosconi-1	http://www.sports-reference.com/olympics/athletes/mo/alain-mosconi-1.html
1964	mens-400-metres-freestyle	Gold	USA	Don Schollander	don-schollander-1	http://www.sports-reference.com/olympics/athletes/sc/don-schollander-1.html
1964	mens-400-metres-freestyle	Silver	GER	Frank Wiegand	frank-wiegand-1	http://www.sports-reference.com/olympics/athletes/wi/frank-wiegand-1.html
1964	mens-400-metres-freestyle	Bronze	AUS	Allan Wood	allan-wood-1	http://www.sports-reference.com/olympics/athletes/wo/allan-wood-1.html
1960	mens-400-metres-freestyle	Gold	AUS	Murray Rose	murray-rose-1	http://www.sports-reference.com/olympics/athletes/ro/murray-rose-1.html
1960	mens-400-metres-freestyle	Silver	JPN	Tsuyoshi Yamanaka	tsuyoshi-yamanaka-1	http://www.sports-reference.com/olympics/athletes/ya/tsuyoshi-yamanaka-1.html
1960	mens-400-metres-freestyle	Bronze	AUS	John Konrads	john-konrads-1	http://www.sports-reference.com/olympics/athletes/ko/john-konrads-1.html
1956	mens-400-metres-freestyle	Gold	AUS	Murray Rose	murray-rose-1	http://www.sports-reference.com/olympics/athletes/ro/murray-rose-1.html
1956	mens-400-metres-freestyle	Silver	JPN	Tsuyoshi Yamanaka	tsuyoshi-yamanaka-1	http://www.sports-reference.com/olympics/athletes/ya/tsuyoshi-yamanaka-1.html
1956	mens-400-metres-freestyle	Bronze	USA	George Breen	george-breen-1	http://www.sports-reference.com/olympics/athletes/br/george-breen-1.html
1952	mens-400-metres-freestyle	Gold	FRA	Jean Boiteux	jean-boiteux-1	http://www.sports-reference.com/olympics/athletes/bo/jean-boiteux-1.html
1952	mens-400-metres-freestyle	Silver	USA	Ford Konno	ford-konno-1	http://www.sports-reference.com/olympics/athletes/ko/ford-konno-1.html
1952	mens-400-metres-freestyle	Bronze	SWE	Per-Olof Ãstrand	per-olof-ostrand-1	http://www.sports-reference.com/olympics/athletes/os/per-olof-ostrand-1.html
1948	mens-400-metres-freestyle	Gold	USA	Bill Smith	bill-smith-2	http://www.sports-reference.com/olympics/athletes/sm/bill-smith-2.html
1948	mens-400-metres-freestyle	Silver	USA	Jimmy McLane	jimmy-mclane-1	http://www.sports-reference.com/olympics/athletes/mc/jimmy-mclane-1.html
1948	mens-400-metres-freestyle	Bronze	AUS	John Marshall	john-marshall-1	http://www.sports-reference.com/olympics/athletes/ma/john-marshall-1.html
1936	mens-400-metres-freestyle	Gold	USA	Jack Medica	jack-medica-1	http://www.sports-reference.com/olympics/athletes/me/jack-medica-1.html
1936	mens-400-metres-freestyle	Silver	JPN	Shunpei Uto	shunpei-uto-1	http://www.sports-reference.com/olympics/athletes/ut/shunpei-uto-1.html
1936	mens-400-metres-freestyle	Bronze	JPN	Shozo Makino	shozo-makino-1	http://www.sports-reference.com/olympics/athletes/ma/shozo-makino-1.html
1932	mens-400-metres-freestyle	Gold	USA	Buster Crabbe	buster-crabbe-1	http://www.sports-reference.com/olympics/athletes/cr/buster-crabbe-1.html
1932	mens-400-metres-freestyle	Silver	FRA	Jean Taris	jean-taris-1	http://www.sports-reference.com/olympics/athletes/ta/jean-taris-1.html
1932	mens-400-metres-freestyle	Bronze	JPN	Tsutomi Oyokota	tsutomi-oyokota-1	http://www.sports-reference.com/olympics/athletes/oy/tsutomi-oyokota-1.html
1928	mens-400-metres-freestyle	Gold	ARG	Alberto Zorrilla	alberto-zorrilla-1	http://www.sports-reference.com/olympics/athletes/zo/alberto-zorrilla-1.html
1928	mens-400-metres-freestyle	Silver	AUS	Boy Charlton	boy-charlton-1	http://www.sports-reference.com/olympics/athletes/ch/boy-charlton-1.html
1928	mens-400-metres-freestyle	Bronze	SWE	Arne Borg	arne-borg-1	http://www.sports-reference.com/olympics/athletes/bo/arne-borg-1.html
1924	mens-400-metres-freestyle	Gold	USA	Johnny Weissmuller	johnny-weissmuller-1	http://www.sports-reference.com/olympics/athletes/we/johnny-weissmuller-1.html
1924	mens-400-metres-freestyle	Silver	SWE	Arne Borg	arne-borg-1	http://www.sports-reference.com/olympics/athletes/bo/arne-borg-1.html
1924	mens-400-metres-freestyle	Bronze	AUS	Boy Charlton	boy-charlton-1	http://www.sports-reference.com/olympics/athletes/ch/boy-charlton-1.html
1920	mens-400-metres-freestyle	Gold	USA	Norman Ross	norman-ross-1	http://www.sports-reference.com/olympics/athletes/ro/norman-ross-1.html
1920	mens-400-metres-freestyle	Silver	USA	Ludy Langer	ludy-langer-1	http://www.sports-reference.com/olympics/athletes/la/ludy-langer-1.html
1920	mens-400-metres-freestyle	Bronze	CAN	George Vernot	george-vernot-1	http://www.sports-reference.com/olympics/athletes/ve/george-vernot-1.html
1912	mens-400-metres-freestyle	Gold	CAN	George Hodgson	george-hodgson-1	http://www.sports-reference.com/olympics/athletes/ho/george-hodgson-1.html
1912	mens-400-metres-freestyle	Silver	GBR	Jack Hatfield	jack-hatfield-1	http://www.sports-reference.com/olympics/athletes/ha/jack-hatfield-1.html
1912	mens-400-metres-freestyle	Bronze	ANZ	Harold Hardwick	harold-hardwick-1	http://www.sports-reference.com/olympics/athletes/ha/harold-hardwick-1.html
1908	mens-400-metres-freestyle	Gold	GBR	Henry Taylor	henry-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/henry-taylor-1.html
1908	mens-400-metres-freestyle	Silver	ANZ	Frank Beaurepaire	frank-beaurepaire-1	http://www.sports-reference.com/olympics/athletes/be/frank-beaurepaire-1.html
1908	mens-400-metres-freestyle	Bronze	AUT	Otto Scheff	otto-scheff-1	http://www.sports-reference.com/olympics/athletes/sc/otto-scheff-1.html
1906	mens-400-metres-freestyle	Gold	AUT	Otto Scheff	otto-scheff-1	http://www.sports-reference.com/olympics/athletes/sc/otto-scheff-1.html
1906	mens-400-metres-freestyle	Silver	GBR	Henry Taylor	henry-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/henry-taylor-1.html
1906	mens-400-metres-freestyle	Bronze	GBR	John Jarvis	john-jarvis-1	http://www.sports-reference.com/olympics/athletes/ja/john-jarvis-1.html
1896	mens-500-metres-freestyle	Gold	AUT	Paul Neumann	paul-neumann-1	http://www.sports-reference.com/olympics/athletes/ne/paul-neumann-1.html
1896	mens-500-metres-freestyle	Silver	GRE	Antonios Pepanos	antonios-pepanos-1	http://www.sports-reference.com/olympics/athletes/pe/antonios-pepanos-1.html
1896	mens-500-metres-freestyle	Bronze	GRE	Efstathios Khorafas	efstathios-khorafas-1	http://www.sports-reference.com/olympics/athletes/kh/efstathios-khorafas-1.html
1904	mens-880-yard-freestyle	Gold	GER	Emil Rausch	emil-rausch-1	http://www.sports-reference.com/olympics/athletes/ra/emil-rausch-1.html
1904	mens-880-yard-freestyle	Silver	AUS	Frank Gailey	frank-gailey-1	http://www.sports-reference.com/olympics/athletes/ga/frank-gailey-1.html
1904	mens-880-yard-freestyle	Bronze	HUN	GÃ©za Kiss	geza-kiss-1	http://www.sports-reference.com/olympics/athletes/ki/geza-kiss-1.html
1900	mens-1000-metres-freestyle	Gold	GBR	John Jarvis	john-jarvis-1	http://www.sports-reference.com/olympics/athletes/ja/john-jarvis-1.html
1900	mens-1000-metres-freestyle	Silver	AUT	Otto Wahle	otto-wahle-1	http://www.sports-reference.com/olympics/athletes/wa/otto-wahle-1.html
1900	mens-1000-metres-freestyle	Bronze	HUN	ZoltÃ¡n von Halmay	zoltan-von-halmay-1	http://www.sports-reference.com/olympics/athletes/vo/zoltan-von-halmay-1.html
1896	mens-1200-metres-freestyle	Gold	HUN	AlfrÃ©d HajÃ³s	alfred-hajos-1	http://www.sports-reference.com/olympics/athletes/ha/alfred-hajos-1.html
1896	mens-1200-metres-freestyle	Silver	GRE	Ioannis Andreou	ioannis-andreou-1	http://www.sports-reference.com/olympics/athletes/an/ioannis-andreou-1.html
1896	mens-1200-metres-freestyle	Bronze				
2012	mens-1500-metres-freestyle	Gold	CHN	Sun Yang	sun-yang-1	http://www.sports-reference.com/olympics/athletes/su/sun-yang-1.html
2012	mens-1500-metres-freestyle	Silver	CAN	Ryan Cochrane	ryan-cochrane-1	http://www.sports-reference.com/olympics/athletes/co/ryan-cochrane-1.html
2012	mens-1500-metres-freestyle	Bronze	TUN	Oussama Mellouli	oussama-mellouli-1	http://www.sports-reference.com/olympics/athletes/me/oussama-mellouli-1.html
2008	mens-1500-metres-freestyle	Gold	TUN	Oussama Mellouli	oussama-mellouli-1	http://www.sports-reference.com/olympics/athletes/me/oussama-mellouli-1.html
2008	mens-1500-metres-freestyle	Silver	AUS	Grant Hackett	grant-hackett-1	http://www.sports-reference.com/olympics/athletes/ha/grant-hackett-1.html
2008	mens-1500-metres-freestyle	Bronze	CAN	Ryan Cochrane	ryan-cochrane-1	http://www.sports-reference.com/olympics/athletes/co/ryan-cochrane-1.html
2004	mens-1500-metres-freestyle	Gold	AUS	Grant Hackett	grant-hackett-1	http://www.sports-reference.com/olympics/athletes/ha/grant-hackett-1.html
2004	mens-1500-metres-freestyle	Silver	USA	Larsen Jensen	larsen-jensen-1	http://www.sports-reference.com/olympics/athletes/je/larsen-jensen-1.html
2004	mens-1500-metres-freestyle	Bronze	GBR	David Davies	david-davies-1	http://www.sports-reference.com/olympics/athletes/da/david-davies-1.html
2000	mens-1500-metres-freestyle	Gold	AUS	Grant Hackett	grant-hackett-1	http://www.sports-reference.com/olympics/athletes/ha/grant-hackett-1.html
2000	mens-1500-metres-freestyle	Silver	AUS	Kieren Perkins	kieren-perkins-1	http://www.sports-reference.com/olympics/athletes/pe/kieren-perkins-1.html
2000	mens-1500-metres-freestyle	Bronze	USA	Chris Thompson	chris-thompson-1	http://www.sports-reference.com/olympics/athletes/th/chris-thompson-1.html
1996	mens-1500-metres-freestyle	Gold	AUS	Kieren Perkins	kieren-perkins-1	http://www.sports-reference.com/olympics/athletes/pe/kieren-perkins-1.html
1996	mens-1500-metres-freestyle	Silver	AUS	Daniel Kowalski	daniel-kowalski-1	http://www.sports-reference.com/olympics/athletes/ko/daniel-kowalski-1.html
1996	mens-1500-metres-freestyle	Bronze	GBR	Graeme Smith	graeme-smith-1	http://www.sports-reference.com/olympics/athletes/sm/graeme-smith-1.html
1992	mens-1500-metres-freestyle	Gold	AUS	Kieren Perkins	kieren-perkins-1	http://www.sports-reference.com/olympics/athletes/pe/kieren-perkins-1.html
1992	mens-1500-metres-freestyle	Silver	AUS	Glen Housman	glen-housman-1	http://www.sports-reference.com/olympics/athletes/ho/glen-housman-1.html
1992	mens-1500-metres-freestyle	Bronze	GER	JÃ¶rg Hoffmann	jorg-hoffmann-1	http://www.sports-reference.com/olympics/athletes/ho/jorg-hoffmann-1.html
1988	mens-1500-metres-freestyle	Gold	URS	Vladimir Salnikov	vladimir-salnikov-1	http://www.sports-reference.com/olympics/athletes/sa/vladimir-salnikov-1.html
1988	mens-1500-metres-freestyle	Silver	FRG	Stefan Pfeiffer	stefan-pfeiffer-1	http://www.sports-reference.com/olympics/athletes/pf/stefan-pfeiffer-1.html
1988	mens-1500-metres-freestyle	Bronze	GDR	Uwe DaÃler	uwe-dassler-1	http://www.sports-reference.com/olympics/athletes/da/uwe-dassler-1.html
1984	mens-1500-metres-freestyle	Gold	USA	Mike O'Brien	mike-obrien-1	http://www.sports-reference.com/olympics/athletes/ob/mike-obrien-1.html
1984	mens-1500-metres-freestyle	Silver	USA	George DiCarlo	george-dicarlo-1	http://www.sports-reference.com/olympics/athletes/di/george-dicarlo-1.html
1984	mens-1500-metres-freestyle	Bronze	FRG	Stefan Pfeiffer	stefan-pfeiffer-1	http://www.sports-reference.com/olympics/athletes/pf/stefan-pfeiffer-1.html
1980	mens-1500-metres-freestyle	Gold	URS	Vladimir Salnikov	vladimir-salnikov-1	http://www.sports-reference.com/olympics/athletes/sa/vladimir-salnikov-1.html
1980	mens-1500-metres-freestyle	Silver	URS	Aleksandr Chayev	aleksandr-chayev-1	http://www.sports-reference.com/olympics/athletes/ch/aleksandr-chayev-1.html
1980	mens-1500-metres-freestyle	Bronze	AUS	Max Metzker	max-metzker-1	http://www.sports-reference.com/olympics/athletes/me/max-metzker-1.html
1976	mens-1500-metres-freestyle	Gold	USA	Brian Goodell	brian-goodell-1	http://www.sports-reference.com/olympics/athletes/go/brian-goodell-1.html
1976	mens-1500-metres-freestyle	Silver	USA	Bobby Hackett	bobby-hackett-1	http://www.sports-reference.com/olympics/athletes/ha/bobby-hackett-1.html
1976	mens-1500-metres-freestyle	Bronze	AUS	Steve Holland	steve-holland-1	http://www.sports-reference.com/olympics/athletes/ho/steve-holland-1.html
1972	mens-1500-metres-freestyle	Gold	USA	Mike Burton	mike-burton-1	http://www.sports-reference.com/olympics/athletes/bu/mike-burton-1.html
1972	mens-1500-metres-freestyle	Silver	AUS	Graham Windeatt	graham-windeatt-1	http://www.sports-reference.com/olympics/athletes/wi/graham-windeatt-1.html
1972	mens-1500-metres-freestyle	Bronze	USA	Doug Northway	doug-northway-1	http://www.sports-reference.com/olympics/athletes/no/doug-northway-1.html
1968	mens-1500-metres-freestyle	Gold	USA	Mike Burton	mike-burton-1	http://www.sports-reference.com/olympics/athletes/bu/mike-burton-1.html
1968	mens-1500-metres-freestyle	Silver	USA	John Kinsella	john-kinsella-1	http://www.sports-reference.com/olympics/athletes/ki/john-kinsella-1.html
1968	mens-1500-metres-freestyle	Bronze	AUS	Greg Brough	greg-brough-1	http://www.sports-reference.com/olympics/athletes/br/greg-brough-1.html
1964	mens-1500-metres-freestyle	Gold	AUS	Bob Windle	bob-windle-1	http://www.sports-reference.com/olympics/athletes/wi/bob-windle-1.html
1964	mens-1500-metres-freestyle	Silver	USA	John Nelson	john-nelson-1	http://www.sports-reference.com/olympics/athletes/ne/john-nelson-1.html
1964	mens-1500-metres-freestyle	Bronze	AUS	Allan Wood	allan-wood-1	http://www.sports-reference.com/olympics/athletes/wo/allan-wood-1.html
1960	mens-1500-metres-freestyle	Gold	AUS	John Konrads	john-konrads-1	http://www.sports-reference.com/olympics/athletes/ko/john-konrads-1.html
1960	mens-1500-metres-freestyle	Silver	AUS	Murray Rose	murray-rose-1	http://www.sports-reference.com/olympics/athletes/ro/murray-rose-1.html
1960	mens-1500-metres-freestyle	Bronze	USA	George Breen	george-breen-1	http://www.sports-reference.com/olympics/athletes/br/george-breen-1.html
1956	mens-1500-metres-freestyle	Gold	AUS	Murray Rose	murray-rose-1	http://www.sports-reference.com/olympics/athletes/ro/murray-rose-1.html
1956	mens-1500-metres-freestyle	Silver	JPN	Tsuyoshi Yamanaka	tsuyoshi-yamanaka-1	http://www.sports-reference.com/olympics/athletes/ya/tsuyoshi-yamanaka-1.html
1956	mens-1500-metres-freestyle	Bronze	USA	George Breen	george-breen-1	http://www.sports-reference.com/olympics/athletes/br/george-breen-1.html
1952	mens-1500-metres-freestyle	Gold	USA	Ford Konno	ford-konno-1	http://www.sports-reference.com/olympics/athletes/ko/ford-konno-1.html
1952	mens-1500-metres-freestyle	Silver	JPN	Shiro Hashizume	shiro-hashizume-1	http://www.sports-reference.com/olympics/athletes/ha/shiro-hashizume-1.html
1952	mens-1500-metres-freestyle	Bronze	BRA	Tetsuo Okamoto	tetsuo-okamoto-1	http://www.sports-reference.com/olympics/athletes/ok/tetsuo-okamoto-1.html
1948	mens-1500-metres-freestyle	Gold	USA	Jimmy McLane	jimmy-mclane-1	http://www.sports-reference.com/olympics/athletes/mc/jimmy-mclane-1.html
1948	mens-1500-metres-freestyle	Silver	AUS	John Marshall	john-marshall-1	http://www.sports-reference.com/olympics/athletes/ma/john-marshall-1.html
1948	mens-1500-metres-freestyle	Bronze	HUN	GyÃ¶rgy MitrÃ³	gyorgy-mitro-1	http://www.sports-reference.com/olympics/athletes/mi/gyorgy-mitro-1.html
1936	mens-1500-metres-freestyle	Gold	JPN	Noboru Terada	noboru-terada-1	http://www.sports-reference.com/olympics/athletes/te/noboru-terada-1.html
1936	mens-1500-metres-freestyle	Silver	USA	Jack Medica	jack-medica-1	http://www.sports-reference.com/olympics/athletes/me/jack-medica-1.html
1936	mens-1500-metres-freestyle	Bronze	JPN	Shunpei Uto	shunpei-uto-1	http://www.sports-reference.com/olympics/athletes/ut/shunpei-uto-1.html
1932	mens-1500-metres-freestyle	Gold	JPN	Kuzuo Kitamura	kuzuo-kitamura-1	http://www.sports-reference.com/olympics/athletes/ki/kuzuo-kitamura-1.html
1932	mens-1500-metres-freestyle	Silver	JPN	Shozo Makino	shozo-makino-1	http://www.sports-reference.com/olympics/athletes/ma/shozo-makino-1.html
1932	mens-1500-metres-freestyle	Bronze	USA	Jim Cristy	jim-cristy-1	http://www.sports-reference.com/olympics/athletes/cr/jim-cristy-1.html
1928	mens-1500-metres-freestyle	Gold	SWE	Arne Borg	arne-borg-1	http://www.sports-reference.com/olympics/athletes/bo/arne-borg-1.html
1928	mens-1500-metres-freestyle	Silver	AUS	Boy Charlton	boy-charlton-1	http://www.sports-reference.com/olympics/athletes/ch/boy-charlton-1.html
1928	mens-1500-metres-freestyle	Bronze	USA	Buster Crabbe	buster-crabbe-1	http://www.sports-reference.com/olympics/athletes/cr/buster-crabbe-1.html
1924	mens-1500-metres-freestyle	Gold	AUS	Boy Charlton	boy-charlton-1	http://www.sports-reference.com/olympics/athletes/ch/boy-charlton-1.html
1924	mens-1500-metres-freestyle	Silver	SWE	Arne Borg	arne-borg-1	http://www.sports-reference.com/olympics/athletes/bo/arne-borg-1.html
1924	mens-1500-metres-freestyle	Bronze	AUS	Frank Beaurepaire	frank-beaurepaire-1	http://www.sports-reference.com/olympics/athletes/be/frank-beaurepaire-1.html
1920	mens-1500-metres-freestyle	Gold	USA	Norman Ross	norman-ross-1	http://www.sports-reference.com/olympics/athletes/ro/norman-ross-1.html
1920	mens-1500-metres-freestyle	Silver	CAN	George Vernot	george-vernot-1	http://www.sports-reference.com/olympics/athletes/ve/george-vernot-1.html
1920	mens-1500-metres-freestyle	Bronze	AUS	Frank Beaurepaire	frank-beaurepaire-1	http://www.sports-reference.com/olympics/athletes/be/frank-beaurepaire-1.html
1912	mens-1500-metres-freestyle	Gold	CAN	George Hodgson	george-hodgson-1	http://www.sports-reference.com/olympics/athletes/ho/george-hodgson-1.html
1912	mens-1500-metres-freestyle	Silver	GBR	Jack Hatfield	jack-hatfield-1	http://www.sports-reference.com/olympics/athletes/ha/jack-hatfield-1.html
1912	mens-1500-metres-freestyle	Bronze	ANZ	Harold Hardwick	harold-hardwick-1	http://www.sports-reference.com/olympics/athletes/ha/harold-hardwick-1.html
1908	mens-1500-metres-freestyle	Gold	GBR	Henry Taylor	henry-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/henry-taylor-1.html
1908	mens-1500-metres-freestyle	Silver	GBR	Sydney Battersby	sydney-battersby-1	http://www.sports-reference.com/olympics/athletes/ba/sydney-battersby-1.html
1908	mens-1500-metres-freestyle	Bronze	ANZ	Frank Beaurepaire	frank-beaurepaire-1	http://www.sports-reference.com/olympics/athletes/be/frank-beaurepaire-1.html
1906	mens-one-mile-freestyle	Gold	GBR	Henry Taylor	henry-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/henry-taylor-1.html
1906	mens-one-mile-freestyle	Silver	GBR	John Jarvis	john-jarvis-1	http://www.sports-reference.com/olympics/athletes/ja/john-jarvis-1.html
